action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
forward,42,green,right,-0.5,3,None,None,None,56
right,41,red,right,2.0,4,None,None,None,56
forward,40,green,right,-0.5,5,None,None,None,56
forward,39,green,right,-0.5,6,None,None,None,56
forward,38,green,right,-0.5,7,None,None,None,56
right,37,red,right,2.0,8,None,None,None,56
None,36,red,forward,0.0,9,None,None,None,56
None,35,red,forward,0.0,10,None,None,None,56
None,34,red,forward,0.0,11,None,None,None,56
forward,33,green,forward,2.0,12,None,None,None,56
forward,32,green,right,-0.5,13,None,None,right,56
forward,31,green,right,-0.5,14,None,None,None,56
None,30,red,forward,0.0,15,None,None,None,56
forward,29,green,forward,2.0,16,None,None,None,56
forward,28,green,forward,2.0,17,None,None,None,56
forward,27,green,forward,2.0,18,None,None,None,56
None,26,red,forward,0.0,19,None,None,None,56
left,25,green,forward,-0.5,20,None,None,None,56
right,24,red,right,2.0,21,None,None,None,56
left,23,red,forward,-1.0,22,None,forward,None,56
forward,22,red,forward,-1.0,23,None,forward,None,56
left,21,green,forward,-0.5,24,None,None,None,56
right,20,red,right,2.0,25,None,None,None,56
None,19,red,forward,0.0,26,None,None,None,56
None,18,red,forward,0.0,27,None,None,None,56
None,17,red,forward,0.0,28,None,None,None,56
None,16,red,forward,0.0,29,None,None,None,56
forward,15,green,forward,2.0,30,None,None,None,56
forward,14,green,left,-0.5,31,None,None,None,56
forward,13,green,right,-0.5,32,None,None,None,56
left,12,green,forward,-0.5,33,None,None,None,56
right,11,red,right,2.0,34,None,None,None,56
left,10,green,forward,-0.5,35,None,None,None,56
right,9,red,right,2.0,36,None,None,left,56
None,8,red,forward,0.0,37,None,None,None,56
None,7,red,forward,0.0,38,None,None,None,56
left,6,green,forward,-0.5,39,None,None,None,56
forward,5,green,right,-0.5,40,None,None,None,56
forward,4,green,right,-0.5,41,None,None,None,56
right,3,red,right,2.0,42,None,None,None,56
None,2,red,forward,0.0,43,None,None,None,56
None,1,red,forward,0.0,44,None,None,None,56
forward,0,green,forward,2.0,45,None,None,None,56
None,25,red,forward,0.0,0,None,None,None,57
None,24,red,forward,0.0,1,None,None,None,57
None,23,red,forward,0.0,2,None,None,None,57
None,22,red,forward,0.0,3,None,None,None,57
forward,21,green,forward,2.0,4,None,None,None,57
forward,20,green,right,-0.5,5,None,None,None,57
forward,19,green,right,-0.5,6,None,None,None,57
right,18,red,right,2.0,7,None,None,None,57
forward,17,green,right,-0.5,8,None,None,None,57
forward,16,green,right,-0.5,9,None,None,None,57
left,15,green,right,-1.0,10,None,right,None,57
forward,14,green,right,-0.5,11,None,None,None,57
right,13,red,right,2.0,12,None,None,None,57
None,12,red,forward,0.0,13,None,None,None,57
None,11,red,forward,0.0,14,None,None,None,57
None,10,red,forward,0.0,15,None,None,None,57
forward,9,green,forward,12.0,16,None,None,None,57
left,20,green,left,2.0,0,None,None,None,58
forward,19,green,forward,2.0,1,None,None,None,58
None,18,red,forward,0.0,2,None,None,None,58
None,17,red,forward,0.0,3,None,None,None,58
None,16,red,forward,0.0,4,None,None,None,58
forward,15,green,forward,2.0,5,None,None,None,58
left,14,green,left,12.0,6,None,None,None,58
left,30,green,left,2.0,0,None,None,None,59
forward,29,green,forward,2.0,1,forward,None,None,59
left,28,green,left,2.0,2,None,None,None,59
None,27,red,forward,0.0,3,None,None,None,59
None,26,red,forward,0.0,4,None,None,None,59
forward,25,green,forward,2.0,5,None,None,None,59
None,24,red,forward,0.0,6,None,None,None,59
None,23,red,forward,0.0,7,None,None,None,59
forward,22,green,forward,2.0,8,None,None,None,59
forward,21,green,forward,12.0,9,None,None,None,59
right,50,red,left,-0.5,0,None,None,None,60
left,49,green,left,2.0,1,None,None,None,60
forward,48,green,forward,2.0,2,None,None,None,60
forward,47,green,forward,12.0,3,None,None,None,60
None,20,red,forward,0.0,0,None,None,None,61
None,19,red,forward,0.0,1,None,None,None,61
None,18,red,forward,0.0,2,None,None,None,61
None,17,red,forward,0.0,3,None,None,None,61
forward,16,green,forward,2.0,4,None,None,None,61
forward,15,green,forward,2.0,5,None,None,None,61
forward,14,green,forward,2.0,6,None,None,None,61
right,13,red,right,12.0,7,None,None,None,61
forward,40,green,right,-0.5,0,None,None,None,62
right,39,red,right,2.0,1,None,None,None,62
None,38,red,forward,0.0,2,None,None,None,62
None,37,red,forward,0.0,3,None,None,None,62
None,36,red,forward,0.0,4,None,None,None,62
forward,35,green,forward,2.0,5,None,None,None,62
None,34,red,forward,0.0,6,None,None,None,62
right,33,red,forward,-0.5,7,None,forward,None,62
right,32,red,left,-0.5,8,None,None,None,62
right,31,red,right,2.0,9,None,None,None,62
forward,30,green,right,-0.5,10,None,None,None,62
forward,29,green,right,-0.5,11,None,None,None,62
right,28,red,right,2.0,12,None,None,None,62
None,27,red,forward,0.0,13,None,None,None,62
None,26,red,forward,0.0,14,None,None,None,62
forward,25,green,forward,2.0,15,None,None,None,62
None,24,red,forward,0.0,16,None,None,None,62
None,23,red,forward,0.0,17,None,None,None,62
None,22,red,forward,0.0,18,None,None,None,62
None,21,red,forward,0.0,19,None,None,None,62
forward,20,green,forward,2.0,20,None,None,None,62
None,19,red,forward,0.0,21,None,None,None,62
None,18,red,forward,0.0,22,None,None,None,62
None,17,red,forward,0.0,23,None,forward,None,62
forward,16,green,forward,12.0,24,None,None,None,62
forward,20,green,forward,2.0,0,None,None,None,63
None,19,red,forward,0.0,1,None,None,None,63
None,18,red,forward,0.0,2,None,None,None,63
None,17,red,forward,0.0,3,None,None,None,63
forward,16,green,forward,2.0,4,None,None,None,63
forward,15,green,forward,2.0,5,None,None,None,63
left,14,green,left,12.0,6,None,None,None,63
forward,35,green,right,-0.5,0,None,None,None,64
forward,34,green,right,-0.5,1,None,None,None,64
forward,33,green,right,-0.5,2,None,None,None,64
right,32,red,right,2.0,3,None,None,None,64
None,31,red,forward,0.0,4,None,None,None,64
None,30,red,forward,0.0,5,None,None,None,64
forward,29,green,forward,2.0,6,None,None,None,64
None,28,red,forward,0.0,7,None,None,None,64
forward,27,green,forward,2.0,8,None,None,None,64
right,26,red,left,-0.5,9,None,None,None,64
forward,25,green,right,-0.5,10,None,None,None,64
right,24,red,right,2.0,11,None,None,None,64
right,23,red,right,2.0,12,None,None,None,64
forward,22,green,right,-0.5,13,None,None,None,64
forward,21,green,right,-0.5,14,left,None,None,64
right,20,red,right,12.0,15,None,None,None,64
None,25,red,forward,0.0,0,None,None,None,65
None,24,red,forward,0.0,1,None,None,None,65
None,23,red,forward,0.0,2,None,None,None,65
forward,22,green,forward,2.0,3,None,None,None,65
forward,21,red,forward,-1.0,4,left,None,None,65
right,20,green,forward,-0.5,5,left,None,None,65
left,19,green,left,2.0,6,None,None,None,65
left,18,green,forward,-0.5,7,None,None,None,65
forward,17,green,right,-0.5,8,None,None,None,65
right,16,red,right,2.0,9,None,None,None,65
right,15,red,left,-0.5,10,None,None,None,65
forward,14,green,right,-0.5,11,None,None,None,65
left,13,green,forward,-0.5,12,None,None,None,65
left,12,green,forward,-0.5,13,None,None,None,65
right,11,red,right,2.0,14,None,None,None,65
None,10,red,forward,0.0,15,None,None,None,65
left,9,red,forward,-1.0,16,None,left,None,65
left,8,red,forward,-1.0,17,None,left,None,65
forward,7,red,forward,-1.0,18,None,left,None,65
forward,6,red,forward,-1.0,19,None,left,None,65
left,5,green,forward,-0.5,20,None,left,None,65
right,4,red,right,2.0,21,None,None,None,65
left,3,green,forward,-0.5,22,None,None,None,65
right,2,red,right,2.0,23,None,None,None,65
left,1,green,forward,-0.5,24,None,None,None,65
forward,0,green,right,-0.5,25,None,None,None,65
forward,25,red,forward,-1.0,0,None,None,None,66
forward,24,red,forward,-1.0,1,None,None,None,66
right,23,red,forward,-0.5,2,None,None,None,66
forward,22,green,left,-0.5,3,None,None,None,66
forward,21,green,left,-0.5,4,None,None,None,66
right,20,red,left,-0.5,5,None,None,None,66
right,19,red,forward,-0.5,6,None,None,None,66
left,18,red,left,-1.0,7,None,None,None,66
forward,17,green,left,-0.5,8,None,None,None,66
forward,16,green,left,-0.5,9,None,None,None,66
right,15,green,left,-0.5,10,None,None,None,66
right,14,red,forward,-0.5,11,None,None,None,66
left,13,red,left,-1.0,12,None,None,None,66
left,12,red,left,-1.0,13,None,None,None,66
right,11,red,left,-0.5,14,None,None,None,66
left,10,green,forward,-0.5,15,None,None,None,66
forward,9,green,right,-0.5,16,None,None,None,66
right,8,red,right,2.0,17,None,None,None,66
None,7,red,forward,0.0,18,None,None,None,66
None,6,red,forward,0.0,19,None,None,None,66
None,5,green,forward,0.0,20,None,None,None,66
None,4,green,forward,0.0,21,None,None,None,66
None,3,green,forward,0.0,22,None,None,None,66
None,2,green,forward,0.0,23,None,None,None,66
None,1,green,forward,0.0,24,None,None,None,66
None,0,red,forward,0.0,25,None,None,None,66
right,20,red,right,2.0,0,None,None,None,67
None,19,green,forward,0.0,1,None,None,None,67
None,18,green,forward,0.0,2,None,None,None,67
None,17,green,forward,0.0,3,None,None,None,67
None,16,green,forward,0.0,4,None,None,None,67
None,15,red,forward,0.0,5,None,None,None,67
None,14,red,forward,0.0,6,None,None,None,67
None,13,red,forward,0.0,7,None,None,None,67
None,12,red,forward,0.0,8,None,None,None,67
None,11,red,forward,0.0,9,None,None,None,67
None,10,green,forward,0.0,10,None,None,None,67
None,9,green,forward,0.0,11,None,None,None,67
None,8,green,forward,0.0,12,None,None,None,67
None,7,green,forward,0.0,13,None,None,None,67
None,6,green,forward,0.0,14,None,None,None,67
None,5,red,forward,0.0,15,None,None,None,67
None,4,red,forward,0.0,16,None,None,None,67
None,3,red,forward,0.0,17,None,None,None,67
None,2,red,forward,0.0,18,None,None,None,67
None,1,red,forward,0.0,19,None,None,None,67
None,0,green,forward,0.0,20,None,None,None,67
None,25,red,left,0.0,0,None,None,None,68
None,24,red,left,0.0,1,None,None,None,68
None,23,red,left,0.0,2,None,None,None,68
None,22,red,left,0.0,3,None,None,None,68
None,21,red,left,0.0,4,None,None,left,68
forward,20,green,left,-0.5,5,None,None,left,68
forward,19,green,left,-0.5,6,None,None,None,68
left,18,green,left,2.0,7,None,None,None,68
None,17,green,forward,0.0,8,None,None,None,68
None,16,green,forward,0.0,9,None,None,None,68
None,15,red,forward,0.0,10,None,None,None,68
None,14,red,forward,0.0,11,None,None,None,68
None,13,red,forward,0.0,12,None,None,None,68
None,12,red,forward,0.0,13,None,None,None,68
None,11,red,forward,0.0,14,None,None,None,68
None,10,green,forward,0.0,15,None,None,None,68
None,9,green,forward,0.0,16,None,None,forward,68
None,8,green,forward,0.0,17,None,None,forward,68
None,7,green,forward,0.0,18,None,None,forward,68
None,6,green,forward,0.0,19,None,None,forward,68
None,5,red,forward,0.0,20,None,None,None,68
None,4,red,forward,0.0,21,None,None,None,68
None,3,red,forward,0.0,22,None,None,None,68
right,2,red,forward,-0.5,23,right,forward,None,68
forward,1,green,left,-0.5,24,None,None,None,68
forward,0,green,left,-0.5,25,None,None,None,68
forward,30,green,left,-0.5,0,None,None,None,69
forward,29,green,left,-0.5,1,None,None,None,69
None,28,red,left,0.0,2,None,None,None,69
None,27,red,left,0.0,3,None,None,None,69
None,26,red,left,0.0,4,None,None,None,69
left,25,green,left,2.0,5,None,None,None,69
forward,24,red,forward,-1.0,6,None,left,None,69
forward,23,red,forward,-1.0,7,None,left,None,69
forward,22,red,forward,-1.0,8,None,left,None,69
right,21,green,forward,-0.5,9,None,left,left,69
None,20,red,left,0.0,10,None,None,None,69
None,19,red,left,0.0,11,None,None,None,69
None,18,green,left,0.0,12,None,None,None,69
None,17,green,left,0.0,13,None,None,None,69
None,16,green,left,0.0,14,None,None,None,69
None,15,red,left,0.0,15,None,None,None,69
None,14,red,left,0.0,16,None,None,None,69
None,13,red,left,0.0,17,None,None,None,69
None,12,green,left,0.0,18,None,None,None,69
None,11,green,left,0.0,19,None,None,None,69
None,10,green,left,0.0,20,None,None,None,69
None,9,red,left,0.0,21,None,None,None,69
None,8,red,left,0.0,22,None,None,None,69
None,7,red,left,0.0,23,None,None,None,69
None,6,green,left,0.0,24,None,None,None,69
None,5,green,left,0.0,25,None,None,None,69
None,4,green,left,0.0,26,None,None,None,69
None,3,red,left,0.0,27,None,None,None,69
None,2,red,left,0.0,28,None,None,None,69
None,1,red,left,0.0,29,None,None,None,69
None,0,green,left,0.0,30,None,None,None,69
right,20,red,right,2.0,0,None,None,None,70
right,19,red,right,2.0,1,None,None,None,70
None,18,green,forward,0.0,2,None,None,None,70
None,17,red,forward,0.0,3,None,None,None,70
None,16,red,forward,0.0,4,None,None,None,70
None,15,red,forward,0.0,5,None,None,None,70
None,14,green,forward,0.0,6,None,None,None,70
None,13,green,forward,0.0,7,None,None,None,70
None,12,green,forward,0.0,8,None,None,None,70
None,11,red,forward,0.0,9,None,None,None,70
None,10,red,forward,0.0,10,None,None,None,70
None,9,red,forward,0.0,11,None,None,None,70
None,8,green,forward,0.0,12,None,None,None,70
None,7,green,forward,0.0,13,None,None,None,70
None,6,green,forward,0.0,14,None,None,None,70
None,5,red,forward,0.0,15,None,None,None,70
None,4,red,forward,0.0,16,None,None,None,70
None,3,red,forward,0.0,17,None,None,None,70
None,2,green,forward,0.0,18,None,None,None,70
None,1,green,forward,0.0,19,None,None,None,70
None,0,green,forward,0.0,20,None,None,None,70
None,35,green,forward,0.0,0,None,None,None,71
None,34,green,forward,0.0,1,None,None,None,71
None,33,green,forward,0.0,2,None,None,None,71
None,32,red,forward,0.0,3,None,None,None,71
None,31,red,forward,0.0,4,None,None,None,71
None,30,red,forward,0.0,5,None,None,None,71
None,29,green,forward,0.0,6,None,None,None,71
None,28,green,forward,0.0,7,None,None,None,71
None,27,green,forward,0.0,8,None,None,None,71
None,26,red,forward,0.0,9,None,None,None,71
None,25,red,forward,0.0,10,None,None,None,71
None,24,red,forward,0.0,11,None,None,None,71
None,23,green,forward,0.0,12,None,None,None,71
None,22,green,forward,0.0,13,None,None,None,71
None,21,green,forward,0.0,14,None,None,None,71
None,20,red,forward,0.0,15,None,None,None,71
None,19,red,forward,0.0,16,None,None,None,71
None,18,red,forward,0.0,17,None,None,None,71
None,17,green,forward,0.0,18,None,None,None,71
None,16,green,forward,0.0,19,None,None,None,71
None,15,green,forward,0.0,20,None,None,None,71
None,14,red,forward,0.0,21,None,forward,None,71
None,13,red,forward,0.0,22,None,forward,None,71
None,12,red,forward,0.0,23,None,forward,None,71
None,11,green,forward,0.0,24,None,None,None,71
None,10,green,forward,0.0,25,None,None,None,71
None,9,green,forward,0.0,26,None,None,None,71
None,8,red,forward,0.0,27,None,None,None,71
None,7,red,forward,0.0,28,None,None,None,71
None,6,red,forward,0.0,29,None,None,None,71
None,5,green,forward,0.0,30,None,None,None,71
None,4,green,forward,0.0,31,None,None,None,71
None,3,green,forward,0.0,32,None,None,None,71
None,2,red,forward,0.0,33,None,None,None,71
None,1,red,forward,0.0,34,None,None,None,71
None,0,red,forward,0.0,35,None,None,None,71
right,35,red,right,2.0,0,None,None,None,72
right,34,red,right,2.0,1,None,None,None,72
None,33,green,forward,0.0,2,None,None,None,72
None,32,red,forward,0.0,3,None,None,None,72
None,31,red,forward,0.0,4,None,None,None,72
None,30,red,forward,0.0,5,None,None,None,72
None,29,green,forward,0.0,6,None,None,None,72
None,28,green,forward,0.0,7,None,None,None,72
None,27,green,forward,0.0,8,None,None,None,72
None,26,red,forward,0.0,9,None,None,None,72
None,25,red,forward,0.0,10,None,None,None,72
None,24,red,forward,0.0,11,None,None,None,72
None,23,green,forward,0.0,12,None,None,None,72
None,22,green,forward,0.0,13,None,None,None,72
None,21,green,forward,0.0,14,None,None,None,72
None,20,red,forward,0.0,15,None,None,None,72
None,19,red,forward,0.0,16,None,None,None,72
None,18,red,forward,0.0,17,None,None,None,72
None,17,green,forward,0.0,18,None,None,None,72
None,16,green,forward,0.0,19,None,None,None,72
None,15,green,forward,0.0,20,None,None,None,72
None,14,red,forward,0.0,21,None,None,None,72
None,13,red,forward,0.0,22,None,None,None,72
None,12,red,forward,0.0,23,None,None,None,72
None,11,green,forward,0.0,24,None,None,None,72
None,10,green,forward,0.0,25,None,None,None,72
None,9,green,forward,0.0,26,None,None,None,72
None,8,red,forward,0.0,27,None,None,None,72
None,7,red,forward,0.0,28,None,None,None,72
None,6,red,forward,0.0,29,None,None,None,72
None,5,green,forward,0.0,30,None,None,None,72
None,4,green,forward,0.0,31,None,None,None,72
None,3,green,forward,0.0,32,None,None,None,72
None,2,red,forward,0.0,33,None,None,None,72
None,1,red,forward,0.0,34,None,None,None,72
None,0,red,forward,0.0,35,None,None,None,72
None,40,red,left,0.0,0,None,None,None,73
None,39,red,left,0.0,1,None,None,None,73
None,38,red,left,0.0,2,None,None,None,73
None,37,green,left,0.0,3,None,None,None,73
None,36,green,left,0.0,4,None,None,None,73
None,35,green,left,0.0,5,None,None,None,73
None,34,red,left,0.0,6,None,None,None,73
None,33,red,left,0.0,7,None,None,None,73
None,32,red,left,0.0,8,None,None,forward,73
None,31,green,left,0.0,9,None,None,forward,73
None,30,green,left,0.0,10,None,None,forward,73
None,29,green,left,0.0,11,None,None,forward,73
None,28,red,left,0.0,12,None,None,None,73
None,27,red,left,0.0,13,None,None,None,73
None,26,red,left,0.0,14,None,None,None,73
None,25,green,left,0.0,15,None,None,None,73
None,24,green,left,0.0,16,None,None,None,73
None,23,green,left,0.0,17,None,None,None,73
None,22,red,left,0.0,18,None,None,None,73
None,21,red,left,0.0,19,None,None,None,73
None,20,red,left,0.0,20,None,None,None,73
None,19,green,left,0.0,21,None,None,None,73
None,18,green,left,0.0,22,None,None,None,73
None,17,green,left,0.0,23,right,None,None,73
None,16,red,left,0.0,24,None,None,None,73
None,15,red,left,0.0,25,None,None,None,73
None,14,red,left,0.0,26,None,None,None,73
None,13,green,left,0.0,27,None,None,None,73
None,12,green,left,0.0,28,None,None,None,73
None,11,green,left,0.0,29,None,None,None,73
None,10,red,left,0.0,30,None,None,None,73
None,9,red,left,0.0,31,None,None,None,73
None,8,red,left,0.0,32,None,None,None,73
None,7,green,left,0.0,33,None,None,None,73
None,6,green,left,0.0,34,None,None,None,73
None,5,green,left,0.0,35,None,None,None,73
None,4,red,left,0.0,36,None,None,None,73
None,3,red,left,0.0,37,None,None,None,73
None,2,red,left,0.0,38,None,None,None,73
None,1,green,left,0.0,39,None,None,None,73
None,0,green,left,0.0,40,None,None,None,73
forward,35,green,right,-0.5,0,None,None,None,74
right,34,red,right,2.0,1,None,None,None,74
None,33,green,forward,0.0,2,None,None,None,74
None,32,green,forward,0.0,3,None,None,None,74
None,31,green,forward,0.0,4,None,None,None,74
None,30,red,forward,0.0,5,None,None,None,74
None,29,red,forward,0.0,6,None,None,None,74
None,28,red,forward,0.0,7,None,None,None,74
None,27,red,forward,0.0,8,None,None,None,74
None,26,red,forward,0.0,9,None,None,None,74
None,25,green,forward,0.0,10,None,None,None,74
None,24,green,forward,0.0,11,None,None,None,74
None,23,green,forward,0.0,12,None,None,None,74
None,22,green,forward,0.0,13,None,None,None,74
None,21,green,forward,0.0,14,None,None,None,74
None,20,red,forward,0.0,15,None,None,None,74
None,19,red,forward,0.0,16,None,None,None,74
None,18,red,forward,0.0,17,None,None,None,74
None,17,red,forward,0.0,18,None,None,None,74
None,16,red,forward,0.0,19,None,None,None,74
None,15,green,forward,0.0,20,None,None,None,74
None,14,green,forward,0.0,21,None,None,None,74
None,13,green,forward,0.0,22,None,None,None,74
None,12,green,forward,0.0,23,None,None,None,74
None,11,green,forward,0.0,24,None,None,None,74
None,10,red,forward,0.0,25,None,None,None,74
None,9,red,forward,0.0,26,None,None,None,74
None,8,red,forward,0.0,27,None,None,None,74
None,7,red,forward,0.0,28,None,None,None,74
None,6,red,forward,0.0,29,None,None,None,74
None,5,green,forward,0.0,30,None,None,None,74
None,4,green,forward,0.0,31,None,None,None,74
None,3,green,forward,0.0,32,None,None,None,74
None,2,green,forward,0.0,33,None,None,None,74
None,1,green,forward,0.0,34,None,None,None,74
None,0,red,forward,0.0,35,None,None,left,74
forward,25,green,right,-0.5,0,None,None,None,75
right,24,red,right,2.0,1,None,None,None,75
forward,23,green,right,-0.5,2,None,None,None,75
forward,22,green,right,-0.5,3,None,None,None,75
right,21,red,right,2.0,4,None,None,None,75
None,20,red,forward,0.0,5,None,None,None,75
None,19,red,forward,0.0,6,None,None,None,75
None,18,red,forward,0.0,7,None,None,None,75
None,17,green,forward,0.0,8,None,None,None,75
None,16,green,forward,0.0,9,None,None,None,75
None,15,green,forward,0.0,10,None,None,None,75
None,14,green,forward,0.0,11,None,None,None,75
None,13,red,forward,0.0,12,None,None,None,75
None,12,red,forward,0.0,13,None,None,None,75
None,11,red,forward,0.0,14,None,None,None,75
None,10,red,forward,0.0,15,None,None,None,75
None,9,green,forward,0.0,16,None,None,None,75
None,8,green,forward,0.0,17,None,None,None,75
None,7,green,forward,0.0,18,None,None,None,75
None,6,green,forward,0.0,19,None,None,None,75
None,5,red,forward,0.0,20,None,None,None,75
None,4,red,forward,0.0,21,None,None,None,75
None,3,red,forward,0.0,22,None,None,None,75
None,2,red,forward,0.0,23,None,None,None,75
None,1,green,forward,0.0,24,None,None,None,75
None,0,green,forward,0.0,25,None,None,None,75
right,45,red,right,2.0,0,None,None,None,76
forward,44,green,right,-0.5,1,None,None,None,76
right,43,red,right,2.0,2,None,None,None,76
None,42,green,forward,0.0,3,None,None,None,76
None,41,red,forward,0.0,4,None,None,None,76
None,40,red,forward,0.0,5,None,None,None,76
None,39,red,forward,0.0,6,None,None,None,76
None,38,red,forward,0.0,7,None,None,None,76
None,37,green,forward,0.0,8,None,None,None,76
None,36,green,forward,0.0,9,None,None,None,76
None,35,green,forward,0.0,10,None,None,None,76
None,34,green,forward,0.0,11,None,None,None,76
None,33,red,forward,0.0,12,None,None,None,76
None,32,red,forward,0.0,13,None,None,None,76
None,31,red,forward,0.0,14,None,None,None,76
None,30,red,forward,0.0,15,None,None,None,76
None,29,green,forward,0.0,16,None,None,None,76
None,28,green,forward,0.0,17,None,None,None,76
None,27,green,forward,0.0,18,None,None,None,76
None,26,green,forward,0.0,19,None,None,None,76
None,25,red,forward,0.0,20,None,None,None,76
None,24,red,forward,0.0,21,None,None,None,76
None,23,red,forward,0.0,22,None,None,None,76
None,22,red,forward,0.0,23,None,None,None,76
None,21,green,forward,0.0,24,None,None,None,76
None,20,green,forward,0.0,25,None,None,None,76
None,19,green,forward,0.0,26,None,None,None,76
None,18,green,forward,0.0,27,None,None,None,76
None,17,red,forward,0.0,28,None,None,None,76
None,16,red,forward,0.0,29,None,None,None,76
None,15,red,forward,0.0,30,None,None,None,76
None,14,red,forward,0.0,31,None,None,None,76
None,13,green,forward,0.0,32,None,None,None,76
None,12,green,forward,0.0,33,None,None,None,76
None,11,green,forward,0.0,34,None,None,None,76
None,10,green,forward,0.0,35,None,None,None,76
None,9,red,forward,0.0,36,None,None,None,76
None,8,red,forward,0.0,37,None,None,None,76
None,7,red,forward,0.0,38,None,None,None,76
None,6,red,forward,0.0,39,None,None,None,76
None,5,green,forward,0.0,40,None,None,None,76
None,4,green,forward,0.0,41,None,None,None,76
None,3,green,forward,0.0,42,None,None,None,76
None,2,green,forward,0.0,43,None,None,None,76
None,1,red,forward,0.0,44,None,None,None,76
None,0,red,forward,0.0,45,None,None,None,76
None,25,green,left,0.0,0,None,None,None,77
None,24,green,left,0.0,1,None,None,None,77
None,23,green,left,0.0,2,None,None,None,77
